,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
35321,-0.30059507489204407,-0.3249492049217224,-0.024354130029678345,0.3896726071834564,0.36595451831817627,-0.02371808886528015,0.4921403659917625,0.48940238583066586,-0.0027379801610966092,-0.4919266104698181,-0.5472473502159119,-0.05532073974609375,0.6358586549758911,0.6035980582237244,-0.03226059675216675,0.8039328449541501,0.8147455297267898,0.010812684772639747,0.2588427950685885,0.24330602073947852,-0.015536774329109965,-3.270279804325127,-3.2885778,-0.01829799070355964
35322,-0.36132651567459106,-0.3783521056175232,-0.01702558994293213,-0.1655728816986084,-0.17454136908054352,-0.00896848738193512,0.397455947349542,0.4166713397219971,0.01921539237245512,-0.593588650226593,-0.6132611632347107,-0.019672513008117676,-0.2712898552417755,-0.2814173102378845,-0.010127454996109009,0.6526451342306415,0.6747480691587907,0.022102934928149187,0.3839588371501892,0.3927365449172352,0.008777707767046006,-4.0400775707433825,-4.042769,-0.002691384487330417
35323,-0.017727641388773918,-0.010224885307252407,0.007502756081521511,0.03086400032043457,0.06930705159902573,0.038443051278591156,0.035592917623998674,0.07005723146754003,0.03446431384354136,-0.038393955677747726,-0.023936336860060692,0.014457618817687035,0.06636355817317963,0.15119624137878418,0.08483268320560455,0.07666953557958893,0.15307923317468594,0.07640969759509701,0.02235555012254027,0.04377284329496016,0.021417293172419888,-5.054004399950106,-5.136872,-0.08286741477767734
35324,-0.010220585390925407,-0.026901183649897575,-0.016680598258972168,-0.016402848064899445,-0.015402333810925484,0.0010005142539739609,0.019326504866979267,0.030998476875303,0.011671972008323733,-0.020707720890641212,-0.056162185966968536,-0.035454465076327324,-0.0333801731467247,-0.031015664339065552,0.002364508807659149,0.039281619923190784,0.06415732668200835,0.02487570675881757,0.01501499868963341,0.02064762957592128,0.005632630886287871,-6.071933161738138,-6.1012354,-0.029302227971334638
35325,-0.04327233135700226,-0.047353360801935196,-0.004081029444932938,-0.08220108598470688,-0.07938775420188904,0.0028133317828178406,0.09289517316919849,0.09243785099437245,-0.00045732217482603865,-0.08620482683181763,-0.09535737335681915,-0.009152546525001526,-0.16422177851200104,-0.15916652977466583,0.005055248737335205,0.18547254434753513,0.18554517739359702,7.263304606189291e-05,0.08632472781154978,0.08460862544675657,-0.0017161023647932067,-5.354922006557429,-5.351862,0.0030600528220769974
35326,-0.15213747322559357,-0.16884426772594452,-0.016706794500350952,0.06790008395910263,0.04503421485424042,-0.022865869104862213,0.16660201727806714,0.17474686621352703,0.008144848935459886,-0.31445422768592834,-0.3487265110015869,-0.03427228331565857,0.14000877737998962,0.0966225117444992,-0.04338626563549042,0.34421493147885546,0.3618647388889332,0.017649807410077767,0.07714933865517208,0.08081589785733695,0.003666559202164868,-3.1483310650663947,-3.0767262,0.07160486686998357
35327,0.0675007700920105,0.04254532605409622,-0.024955444037914276,0.1675785928964615,0.17911355197429657,0.011534959077835083,0.18066249959571695,0.18409717344353335,0.0034346738478163996,0.14304353296756744,0.08564617484807968,-0.05739735811948776,0.3557720482349396,0.3795701861381531,0.0237981379032135,0.38345169530089146,0.3891128287156053,0.005661133414713859,0.0823697490255113,0.0862499292364203,0.0038801802109090094,-3.3830094313595023,-3.3756595,0.007349965569707351
35328,0.008544350042939186,-0.008752875961363316,-0.0172972260043025,0.05120103433728218,0.04353068396449089,-0.00767035037279129,0.051909072760586115,0.04440195135364432,-0.007507121406941798,0.016984254121780396,-0.01766355335712433,-0.034647807478904724,0.10137591511011124,0.08577777445316315,-0.01559814065694809,0.10278881774048038,0.08757755253110072,-0.015211265209379654,0.056597414067651695,0.046080033817461855,-0.01051738025018984,-4.489605784085739,-4.474784,0.014821886685836283
35329,0.007040425669401884,-0.037684544920921326,-0.04472497059032321,-0.005644088611006737,-0.016342049464583397,-0.01069796085357666,0.009023487676905695,0.041075388088243646,0.03205190041133795,0.015009121969342232,-0.08337782323360443,-0.09838694520294666,-0.012292359955608845,-0.034881625324487686,-0.02258926536887884,0.019400408644377764,0.090380247800347,0.07097983915596923,0.010578404816767953,0.01569703134940398,0.005118626532636028,-3.1325887196664053,-3.1061187,0.026470040619774426
35330,0.09634830057621002,0.0774027407169342,-0.018945559859275818,0.1986352652311325,0.24309642612934113,0.04446116089820862,0.22076902775834764,0.2551216507224566,0.034352622964108986,0.18945027887821198,0.14862746000289917,-0.040822818875312805,0.3925133943557739,0.47299695014953613,0.08048355579376221,0.43584191275704953,0.4957985848282306,0.05995667207118105,0.17305122880707471,0.19067864365637718,0.01762741484930247,-3.607051130702211,-3.64792,-0.040868762562559446
35331,-0.10619188100099564,-0.11931192129850388,-0.01312004029750824,-0.203316330909729,-0.1743997484445572,0.028916582465171814,0.2293779544880546,0.21130690197309035,-0.018071052514964242,-0.23090088367462158,-0.26397496461868286,-0.03307408094406128,-0.43762117624282837,-0.3792678713798523,0.058353304862976074,0.49480047693780344,0.4620897101282813,-0.03271076680952212,0.0862930890630205,0.07602230401040236,-0.010270785052618137,-2.9859793313937426,-2.969228,0.016751302142643976
35332,-0.001686763484030962,-0.08385638147592545,-0.08216961799189448,-0.03567814081907272,0.009763614274561405,0.04544175509363413,0.035717991311895514,0.0844228694012372,0.04870487808934168,-0.004395199008285999,-0.18834680318832397,-0.18395160418003798,-0.07891598343849182,0.023709096014499664,0.10262507945299149,0.07903828323279014,0.18983318862908563,0.1107949053962955,0.022538763793812294,0.03104781722083855,0.008509053427026257,-2.727507537780694,-2.7280993,-0.0005918083801947915
35333,0.059717465192079544,0.04167167469859123,-0.018045790493488312,0.18139193952083588,0.16483262181282043,-0.016559317708015442,0.1909691372240494,0.1700185921770719,-0.020950545046977492,0.12297414243221283,0.08394532650709152,-0.03902881592512131,0.3769322633743286,0.3505077660083771,-0.026424497365951538,0.396485271957777,0.360419910485763,-0.036065361472014,0.09282140123543403,0.07518051928454923,-0.0176408819508848,-3.230806878940093,-3.2354136,-0.00460667239047341
35334,-0.09356917440891266,-0.08489726483821869,0.00867190957069397,-0.15758292376995087,-0.1789785921573639,-0.021395668387413025,0.18326911431949372,0.19809311453870032,0.014824000219206601,-0.19830164313316345,-0.17766472697257996,0.020636916160583496,-0.3324261009693146,-0.3668687045574188,-0.03444260358810425,0.3870796484897823,0.4076240934904119,0.020544445000629574,0.08650500923845328,0.1004737263043522,0.013968717065898917,-3.544718892576329,-3.5428169,0.001902015211216579
35335,-0.07329370826482773,-0.06634864211082458,0.006945066154003143,0.11026955395936966,0.10192959755659103,-0.008339956402778625,0.13240597494678258,0.12162148316806079,-0.010784491778721789,-0.14897926151752472,-0.13622741401195526,0.012751847505569458,0.22394733130931854,0.20699945092201233,-0.016947880387306213,0.2689743994562916,0.24780371468240595,-0.021170684773885645,0.09901658997772819,0.08528941865913436,-0.013727171318593828,-3.342357799910938,-3.315875,0.026482746505176458
35336,-0.009538257494568825,-0.029151270166039467,-0.019613012671470642,-0.006788757164031267,-0.02394281141459942,-0.01715405425056815,0.011707501008536545,0.037723398186384205,0.02601589717784766,-0.019929014146327972,-0.06057208776473999,-0.04064307361841202,-0.01423215214163065,-0.04951233044266701,-0.03528017830103636,0.024489176372982868,0.07823329650502536,0.053744120132042494,0.008430007233234166,0.032768238541641376,0.02433823130840721,-3.310508640633421,-3.306669,0.003839643822507899
35337,-0.06330962479114532,-0.08220541477203369,-0.018895789980888367,0.059970688074827194,0.051130663603544235,-0.008840024471282959,0.0872043119310268,0.09680947773013186,0.009605165799105059,-0.14362676441669464,-0.18923339247703552,-0.04560662806034088,0.13578884303569794,0.11663038283586502,-0.019158460199832916,0.19765438864285842,0.2222879282120561,0.02463353956919767,0.027026801128000207,0.027584067353678708,0.0005572662256785009,-3.2822591204429323,-3.3168335,-0.03457437565081767
35338,0.05061545968055725,0.05451545864343643,0.003899998962879181,0.09391114115715027,0.10148738324642181,0.007576242089271545,0.10668283457104202,0.11520253551597867,0.008519700944936648,0.10316465049982071,0.11019182950258255,0.007027179002761841,0.19178201258182526,0.20705193281173706,0.015269920229911804,0.21776888084087115,0.23454795281605487,0.016779071975183718,0.10502626813958503,0.1116197322648257,0.006593464125240672,-3.7599669216189673,-3.7492692,0.010697674563913573
35339,-0.21283969283103943,-0.24569033086299896,-0.032850638031959534,-0.5454074740409851,-0.563920795917511,-0.01851332187652588,0.5854656672975616,0.6151182022569394,0.029652534959377808,-0.33969277143478394,-0.381004273891449,-0.04131150245666504,-0.8631884455680847,-0.8672791719436646,-0.004090726375579834,0.9276235613260859,0.9472789551187331,0.019655393792647136,0.23943088668405363,0.24477985031205665,0.005348963628003023,-3.126456623332178,-3.0668044,0.05965221430507839
35340,-0.04746198281645775,-0.03319575637578964,0.014266226440668106,-0.0211630929261446,-0.00438457727432251,0.01677851565182209,0.051966492233653426,0.03348406724451622,-0.018482424989137207,-0.1024654358625412,-0.07424324750900269,0.028222188353538513,-0.04550682753324509,-0.009916386567056179,0.03559044096618891,0.1121161759008978,0.07490256686676583,-0.03721360903413197,0.02557553565313544,0.012398695608245604,-0.013176840044889837,-4.299421937691094,-4.28024,0.019181878792168483
35341,0.019334224984049797,-0.027553657069802284,-0.04688788205385208,0.004085011314600706,0.0031492162961512804,-0.0009357950184494257,0.019761062045706733,0.027733041326190862,0.00797197928048413,0.041811708360910416,-0.06177212670445442,-0.10358383506536484,0.009061632677912712,0.008032961748540401,-0.0010286709293723106,0.042782381219927924,0.06229224760790611,0.019509866387978185,0.01608173716496039,0.005799219841707294,-0.010282517323253098,-3.3907189245532923,-3.351917,0.038801896126168245
35342,-0.03315272182226181,-0.04438602179288864,-0.011233299970626831,-0.012999247759580612,-0.004486930090934038,0.008512317668646574,0.03561015875476036,0.04461223455779496,0.009002075803034595,-0.07109121978282928,-0.09810472279787064,-0.02701350301504135,-0.02785450592637062,-0.009213953278958797,0.018640552647411823,0.07635335638079543,0.09853645807656104,0.02218310169576561,0.01541367166185554,0.018177427661514315,0.0027637559996587756,-3.9474544932017395,-3.9022207,0.04523376718855587
35343,-0.007909373380243778,-0.028715280815958977,-0.0208059074357152,0.06301268935203552,0.0533234067261219,-0.00968928262591362,0.06350714295765666,0.060563628170865094,-0.0029435147867915706,-0.016783833503723145,-0.06120384857058525,-0.044420015066862106,0.13106617331504822,0.11167497932910919,-0.019391193985939026,0.13213644029763688,0.12734681813067847,-0.004789622166958413,0.0410621787774876,0.03562277543205734,-0.005439403345430263,-3.972076402030658,-3.90129,0.07078646215028694
35344,0.15318599343299866,0.17657513916492462,0.023389145731925964,-0.12966226041316986,-0.13763126730918884,-0.007969006896018982,0.20069442034971322,0.22387752346371417,0.023183103114000958,0.32472237944602966,0.37203216552734375,0.04730978608131409,-0.2756851315498352,-0.2942987084388733,-0.018613576889038086,0.4259658618607144,0.47436237411472026,0.048396512254005875,0.08743628505376955,0.09036234618534264,0.0029260611315730933,-4.070674725766336,-4.077537,-0.006862334017599281
35345,0.0006508080987259746,7.994221959961578e-06,-0.000642813876766013,-0.0009121402981691062,0.012270552106201649,0.013182692404370755,0.0011205137682828105,0.012270554710305253,0.011150040942022443,0.0009773403871804476,-0.001160289510153234,-0.0021376298973336816,-0.0019023085478693247,0.026455383747816086,0.02835769229568541,0.0021386846527037887,0.02648081571612897,0.02434213106342518,0.007759149138307646,0.008763252740654424,0.0010041036023467785,-3.9165336888183666,-3.902875,0.013658742224128329
35346,-0.0023069640155881643,0.022257888689637184,0.02456485270522535,-0.01529511995613575,-0.010476638562977314,0.004818481393158436,0.015468121328778124,0.024600275699665282,0.009132154370887158,-0.0063031865283846855,0.0505923293530941,0.056895515881478786,-0.03495527803897858,-0.02355489693582058,0.011400381103157997,0.03551903184482803,0.055806961564208786,0.020287929719380753,0.00965420397084732,0.016199864423950876,0.006545660453103556,-3.4088435578905547,-3.4053063,0.003537218626638694
35347,0.007419306319206953,1.9616853023762815e-05,-0.00739968946618319,0.014397285878658295,0.01599721796810627,0.0015999320894479752,0.01619654120267774,0.015997229995846927,-0.00019931120683081352,0.015324931591749191,0.00042360153747722507,-0.014901330054271966,0.029964515939354897,0.03285509720444679,0.002890581265091896,0.03365599120174068,0.032857827843243086,-0.0007981633584975972,0.014600881771733357,0.013320702072643686,-0.001280179699089671,-6.23184928060308,-6.1846857,0.0471635735107947
35348,-0.04712297022342682,-0.05082681402564049,-0.003703843802213669,-0.06287495046854019,-0.0584174282848835,0.0044575221836566925,0.07857374700941373,0.07743359058842972,-0.0011401564209840148,-0.10211733728647232,-0.1108250766992569,-0.008707739412784576,-0.1354241520166397,-0.12610787153244019,0.009316280484199524,0.1696102930953929,0.16788505856042882,-0.001725234534964093,0.03688740774663563,0.03997418497646921,0.0030867772298335747,-4.762314789464561,-4.7463355,0.01597928302535223
35349,-0.10943759232759476,-0.13603436946868896,-0.026596777141094208,0.06620677560567856,0.08711999654769897,0.020913220942020416,0.12790591757444805,0.1615402224686312,0.03363430489418315,-0.21645598113536835,-0.2710277736186981,-0.05457179248332977,0.13104486465454102,0.17130924761295319,0.04026438295841217,0.2530334924898321,0.3206289325535429,0.06759544006371082,0.10689894786892443,0.13005147819177174,0.02315253032284731,-6.444936422257918,-6.43865,0.006286291032331803
35350,-0.01657511293888092,-0.009580187499523163,0.006994925439357758,0.029787855222821236,0.023932697251439095,-0.005855157971382141,0.03408886457059572,0.02577894470794063,-0.008309919862655089,-0.035125698894262314,-0.020237956196069717,0.014887742698192596,0.06279577314853668,0.05081760138273239,-0.01197817176580429,0.07195223310039002,0.054699209146826994,-0.017253023953563026,0.02537619128900509,0.01952807745805537,-0.005848113830949721,-3.882818511037216,-3.8599782,0.022840312032089027
35351,-0.026225579902529716,-0.041403621435165405,-0.015178041532635689,-0.12053896486759186,-0.11828529089689255,0.0022536739706993103,0.12335891979331902,0.12532226422511278,0.0019633444317937593,-0.055704981088638306,-0.08767487108707428,-0.031969889998435974,-0.25499942898750305,-0.24726127088069916,0.007738158106803894,0.2610129378058455,0.26234522884488215,0.0013322910390366483,0.06851733042843446,0.07078153890299947,0.002264208474565016,-4.736357417232634,-4.6913795,0.04497787011349352
35352,0.0640571340918541,0.08102254569530487,0.016965411603450775,-0.05423605069518089,-0.050489455461502075,0.0037465952336788177,0.08393369778028374,0.09546642354119467,0.011532725760910925,0.13111338019371033,0.165228009223938,0.03411462903022766,-0.1112605407834053,-0.10302286595106125,0.008237674832344055,0.17195821120620042,0.19471519185948505,0.02275698065328463,0.09009267295543882,0.09921026583655465,0.009117592881115827,-3.1184499030395827,-3.1042118,0.014238095788606131
