,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std,z_out_mean,z_out_std
218,-0.01003615613553713,-0.0782035544160244,0.1448885340504103,0.13784572941688455,0.647675641453851,0.08396062227045903
219,-0.47607962027628814,-0.19270394411023148,0.18005750760698241,0.16429046422971938,0.8492878675468781,0.06281185688806791
220,0.06372249312552494,0.0976874957460369,0.1832476461809538,0.16008408279486383,1.4137934154204386,0.17890409222320025
221,-0.038031774207362944,-0.2273874890672979,0.09897268903509826,0.09507658284847723,0.6827198215091064,0.06445266120184863
222,0.10196616335830955,-0.16428190469264048,0.06300315032135366,0.04926513852149801,0.7882853742875616,0.05270049636520149
223,0.030672475767781815,-0.19282637655988905,0.17525470928815529,0.15199824635161335,0.9807437505043312,0.20383933890898753
224,-0.05940094110657117,-0.49715816747694724,0.06748986054533056,0.05204446030787924,0.9573445651203226,0.06831325744346069
225,-0.08921928576764053,0.16358102486117954,0.0496460320350388,0.04235088640578802,0.5442184838665571,0.06017633486662438
226,-0.02685763586503684,-0.009686123857094543,0.1538866651535817,0.13164638969402478,1.3196549217687816,0.16595650238271412
227,0.29416587299762204,0.1405292184911905,0.04529281108263305,0.044501258489451745,0.04956621874095178,0.17442733068469987
228,-0.13301945813079583,-0.4938400857564113,0.09769125809669675,0.08858340529698025,0.787620459358499,0.05553043875860505
229,-0.14028429054111022,0.17633142634173732,0.046130039700686326,0.04032253146184391,0.32038618767474747,0.06337222641787828
230,-0.04197098533713067,-0.5430757225789926,0.034380771865591464,0.028922595332973956,0.4014623249384291,0.09634697100069639
231,-0.08067817748749899,0.11769469324191137,0.13071292045899974,0.11318918602194555,0.941980650445517,0.05874867104874924
232,-0.0018944134423865013,0.03563246795986428,0.0816327309210289,0.07010618662570761,0.731133753814282,0.06353550821679735
233,0.277109293521492,0.20578829214686223,0.24231804436868576,0.2415836269831406,0.38087769962468837,0.09296425558973417
234,-0.1741078371476016,0.21389299750258609,0.04115605651999849,0.030960801247359695,0.7092209726222344,0.06752855489689892
235,-0.04715478996254596,-0.036179822100752566,0.06046365414587205,0.0498176207681431,0.7195322305960323,0.062071602385210915
236,0.4911260186853424,-0.2987511130803523,0.04564236985107091,0.04344327712095569,0.4427171718243581,0.08687400752474658
237,0.6764063293196744,-0.5424529492855151,0.02653839061614179,0.022903712705563645,0.2885042067788865,0.07107765140172033
238,0.02350231584939121,-0.1422820424621258,0.1449273402302066,0.11719981985569426,1.3825742004896895,0.19591706707016368
239,-0.09142571733424745,-0.09512612753931135,0.1463725141164975,0.12261547253683455,1.13465940284003,0.0720952448114405
240,-0.07112576985046719,-0.002340812190264592,0.13532082600887368,0.13538080684632506,0.36129964077853755,0.11598371050086251
