,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
131,-0.1157397,0.22944736,0.014347853,0.003786713,0.12628424757027076,0.21533019840041204
132,0.023019956,0.022346247,0.020981696,0.0026884805,0.023364752925900817,0.0025934864272796378
133,0.045500714,0.066128545,0.018584585,0.0019875967,-0.04125298173372405,0.04631124585564417
134,0.0031336928,-0.051746055,0.046396922,0.0014734347,-0.0021115641319560566,-0.07489750830553403
135,-0.022870159,0.06412229,0.030580848,0.0018402184,-0.0066813855770423486,0.04412578239688903
136,-0.036311943,-0.4312768,0.039423455,0.049272463,0.048375828523202026,-0.6024436606416994
137,-0.38271317,0.1533616,0.013878986,0.0036680927,0.3960963035564471,0.13380284889872504
138,0.090121426,0.042948626,0.046743516,0.0015856541,-0.0672351285919845,0.022960180805107245
139,0.14115858,0.020099707,0.025762118,0.0029663066,-0.14021218392148885,-0.0004039233012684391
140,-0.053408448,-0.2572411,0.039818756,0.009715595,-0.023455827291135736,-0.3110721541475768
141,-0.09803769,-0.03293149,0.035909653,0.0018914391,0.12496533339571428,-0.05545535641362187
142,-0.07762227,0.49995476,0.034408513,0.0062991558,0.09634294359498288,0.49711199842795273
143,0.09839725,-0.014361931,0.0621609,0.0026830742,-0.09675466686044605,-0.03433091905916425
144,-0.022486016,0.05247774,0.023372492,0.0017490018,0.01880662219872611,0.03461769624641288
145,0.30918664,-0.5244115,0.014776328,0.0049811765,-0.31140463962196496,-0.5485939889310837
146,0.19072683,0.3367758,0.019257547,0.0053949645,-0.20419662310913145,0.33232615492449297
147,0.2009035,0.27148995,0.016734732,0.004022623,-0.23402195281608973,0.2805610786613572
148,-0.035199247,-0.121165,0.013514696,0.0031056288,0.03852818606339005,-0.14933951047925756
149,-0.12320242,0.15866524,0.017527143,0.0027613936,0.13351535607345102,0.14085490739968987
150,-0.4865327,0.09283488,0.011299997,0.0025688186,0.501357289234449,0.07663332372650745
151,-0.22358069,-0.02173568,0.015267667,0.0026798383,0.22588990118772317,-0.044474058214838734
152,0.015053164,0.14773631,0.055223107,0.0023948492,0.02455970473885235,0.131703957714824
153,0.051377755,-0.16670716,0.032424442,0.01023385,-0.04426839075635628,-0.17806105468217268
154,-0.16001344,-0.02975536,0.024854122,0.0033143237,0.17592325545393225,-0.053228137937184374
155,0.048600644,-0.10752762,0.028835773,0.0028173951,-0.02093294558466184,-0.1386760347459161
156,-0.013757319,-0.0057416316,0.020631779,0.0016370129,0.02648160631502063,-0.026819077499657114
157,-0.34280875,-0.120695956,0.042530645,0.0026155796,0.3395133397552683,-0.145465162962834
158,-0.01659269,0.020408353,0.034986194,0.0025228893,0.01208005749475022,-0.0007673128196233579
159,-0.035344873,0.08423205,0.015237141,0.002548059,0.03820995218928689,0.07468892515623021
160,-0.03722811,0.10228393,0.040821195,0.0021912567,0.012293639521631953,0.08442697570353172
161,0.38787943,0.18595567,0.023296095,0.0048857047,-0.3969777682763004,0.1684722459161652
162,0.090924755,-0.63781965,0.059996918,0.012337273,-0.05396534479495333,-0.6547238215399923
163,-0.31687647,-0.05321365,0.012935415,0.0017209044,0.3248877028667941,-0.0746441265079535
164,0.009425075,0.016255694,0.026930539,0.0015873321,0.014789435503910726,-0.004636406011978987
165,0.5759955,0.331775,0.014387337,0.0047946014,-0.5843459381559959,0.3185483595595823
166,-0.07289655,0.013320767,0.04720064,0.0020648045,0.07317150008472895,-0.005852414470513788
167,0.10466578,-0.0008423724,0.06066446,0.0021469218,-0.09611428108671151,-0.021751961992119262
168,-0.109957606,-0.08038977,0.035253335,0.0023605686,0.15811453208260026,-0.10541535915118509
169,0.747876,0.12044911,0.00626557,0.0047439607,-0.7799745372560016,0.09973753078052813
170,-0.6786945,0.1473103,0.0082096,0.006074557,0.6905179864322883,0.13514499048782028
171,0.01957324,-0.13863854,0.050997395,0.0047133397,-0.1038974937971774,-0.16399579986018542
172,-0.4732275,-0.001660972,0.05158743,0.0041146586,0.5007967747938495,-0.021954954787830626
173,-0.13982822,-0.019722307,0.021980802,0.0020887903,0.13548166563394226,-0.03895576058102212
174,-0.001418826,-0.040649384,0.013873579,0.0027978625,-6.278268476017541e-05,-0.06183375789467003
175,-0.05733525,0.083119914,0.031880382,0.0027492058,0.08112613314811382,0.06693334857997445
176,0.00435016,0.056754634,0.020853044,0.0023281628,0.01988347958688954,0.03994235750979854
177,-0.10401044,0.10365073,0.051372748,0.0042156633,0.14243850938186514,0.09261031095369944
178,-0.021121778,0.012594048,0.024626177,0.002978789,0.005522146622181015,-0.009208214908043326
179,-0.012045445,0.057212975,0.04826569,0.006044417,0.10292799503502087,0.0439733111563632
180,0.019105705,0.0073477793,0.015112565,0.0019749634,-0.015454439833725398,-0.008461546698470442
181,-0.5630618,-0.55363333,0.021046247,0.008067084,0.5770045233729572,-0.5540997444525124
182,-0.07589467,-0.28674528,0.047642656,0.0077516655,0.0540316125168427,-0.3091701295491389
183,0.46593583,0.6268342,0.016198955,0.012320886,-0.49655883515392907,0.6514239369321237
184,0.041649237,0.057685472,0.05678188,0.002305229,-0.0706839633417702,0.0399331205232704
185,-0.012641266,0.00692786,0.030806052,0.0015864938,0.02430293731428838,-0.013942437428117337
186,-0.009153364,0.035473205,0.02341686,0.0017571059,0.037364918795842486,0.01618622720117647
187,-0.16492449,0.23098162,0.016026044,0.0033783878,0.16304077107990927,0.23327905946989574
188,0.16308759,0.1761949,0.031026345,0.004316111,-0.15959615665264598,0.15873996306667032
189,-0.031826135,0.6776459,0.014540554,0.0038565504,0.04386453254481412,0.6945326875575334
190,-0.10348565,0.08432904,0.025038062,0.0032272777,0.11562733871924422,0.0732402032261561
191,-0.032946147,0.0143317925,0.03843142,0.0048272586,-0.001997863419445943,-0.001438659349614103
192,0.0023507997,-0.017942637,0.026005717,0.0040414855,0.006827335721812076,-0.04272371163856402
193,-0.015518326,0.014357534,0.018526308,0.0019765364,0.01937685354152219,-0.00665427619125062
194,0.028056862,0.04176475,0.01409423,0.0016430458,-0.03904732242405759,0.02063657878174088
195,-0.27992925,-0.00804925,0.01895604,0.0019683426,0.30622544877634233,-0.02682040219689979
196,-0.6024225,-0.1299272,0.03476251,0.0041320683,0.6219383408353146,-0.15153026579304818
