,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
240,-0.13569336,0.049719088,0.010826986,0.008207269,-0.1300828090626535,0.034604221832660036
241,-0.11660031,-0.35062742,0.008081068,0.009723351,-0.11896492521261516,-0.35799076955501025
242,-0.06441562,-0.23110297,0.010523986,0.011298968,-0.061108459404203425,-0.24141413565426864
243,-0.06689887,0.024265364,0.015934888,0.01340086,-0.06411644205125422,0.007762498972575263
244,-0.013591396,0.075541735,0.008834871,0.0078091673,-0.011331534341579578,0.05383245460566303
245,-0.03304181,-0.08518431,0.010787244,0.009296205,-0.033586104169343475,-0.09918082877733399
246,0.037773833,-0.09036443,0.008806393,0.008425111,0.0434296208964693,-0.10746913570406261
247,0.21696039,0.6804093,0.013862878,0.027604384,0.2202475908411616,0.669308001455405
248,0.013641644,-0.08441194,0.013430132,0.012637993,0.020201760570227895,-0.09611529616263124
249,-0.084437,0.09024475,0.008957989,0.008839306,-0.08608077765562795,0.08404471647646268
250,0.04385276,0.22068045,0.007943061,0.008389128,0.053585355979205745,0.2095646157334492
251,-0.28585,0.11377835,0.0143082505,0.011230331,-0.2842091557176744,0.090638833924993
252,-0.12692706,-0.11158518,0.0106890015,0.008479082,-0.0985266402574754,-0.1013656047636871
253,0.15321736,-0.07737356,0.01703902,0.012813993,0.15419842048764,-0.0901995761981828
254,0.10401644,-0.024505556,0.008840543,0.0074881474,0.10822804669194445,-0.038743891385913436
255,-0.4205131,-0.30086535,0.02036234,0.014780307,-0.4096527242037931,-0.3167468991950034
256,0.022422185,0.00028785225,0.008451481,0.0074423887,0.019675352002220692,-0.015080818771161235
257,-0.21457206,-0.22266002,0.010457807,0.008852905,-0.2228180086589535,-0.23552993166342717
258,0.10574174,0.22031224,0.008668485,0.010434836,0.10835024898910531,0.20914193537794956
259,0.020153895,0.38241237,0.008851178,0.01345324,0.026960126894565218,0.3554851002615087
260,0.042695057,0.0019562384,0.009925384,0.008495784,0.043999763659832776,-0.010725814012304373
261,0.010971464,0.49829075,0.008127541,0.013066045,0.01461725650590744,0.4834635333075756
262,-0.46884447,-0.25728244,0.048595283,0.034154657,-0.4658234018300986,-0.27444663022056265
263,-0.24648349,0.38019037,0.011045126,0.014393318,-0.24549153076709151,0.36314198452860835
264,0.45013416,0.06754838,0.013612779,0.005599945,0.43716934278003966,0.04978901472347503
265,-0.38517004,-0.4631362,0.012485547,0.013955877,-0.37877665561523155,-0.46735306665144405
266,-0.35257825,-0.48616064,0.010581197,0.013679036,-0.34487619784421286,-0.48986211579057864
267,-0.020180628,0.061418362,0.012350265,0.011139104,-0.015692685885028795,0.043679371835848815
268,-0.35784504,-0.47743022,0.012402661,0.01452235,-0.3530486372907558,-0.4788038232477039
269,-0.07066814,-0.035794303,0.010215702,0.008098376,-0.07550705508288741,-0.05064942366847055
270,-0.09103561,0.014183535,0.008848698,0.008717009,-0.09488137308292724,0.008299167681803386
271,-0.08956427,-0.21652162,0.008546278,0.0077108922,-0.08065893227541063,-0.2251916514521768
272,-0.024654564,-0.47266647,0.0077875266,0.013803316,-0.02340973833695601,-0.4334173489284956
273,0.034119684,-0.06131866,0.00869484,0.0072079618,0.03592312547987451,-0.0633576456920839
274,0.21576604,0.2516156,0.011396057,0.011505658,0.22062455620929539,0.2399234515691791
