,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
67,-0.034378223,-0.12931003,0.00947286,0.00845871,-0.03351517595481621,-0.11017166328815048
68,-0.06797093,0.0075338697,0.016718905,0.01411071,-0.05525726974206685,0.023880203200963807
69,-0.16017376,-0.3510247,0.013016962,0.015854718,-0.15536174415363802,-0.32625225894013393
70,0.024456907,0.075626045,0.007881797,0.0071973884,0.02047226110642548,0.10354631933809617
71,-0.29003057,-0.20299208,0.0301481,0.023078302,-0.29863168067243473,-0.18193594470053445
72,0.3597012,0.4930954,0.02229632,0.02938575,0.3520989707599378,0.5058543062259503
73,-0.67626286,-0.1743483,0.0164864,0.0048123067,-0.6684134291392169,-0.15030174810433616
74,0.025011344,-0.046176232,0.011831572,0.010566028,0.038290559347631634,-0.028827036927716144
75,-0.4457789,-0.48578548,0.01642308,0.01984199,-0.416457863711808,-0.44214136408401483
76,0.0699974,-0.029282372,0.015407604,0.012550904,0.08098236581817352,-0.0247335649532666
77,0.5927118,0.38008785,0.015297606,0.010897911,0.5813712553238591,0.39672604178398274
78,0.0034621204,-0.2912746,0.008365303,0.010161257,0.00448131095362605,-0.258871000768217
79,0.59282875,0.12583192,0.01541676,0.0062157586,0.5833653538311969,0.1457780294570621
80,0.23456448,-0.13122663,0.015879862,0.013508413,0.2545559812820075,-0.12376274385706919
81,-0.06701515,0.052972037,0.01842426,0.01491439,-0.04780918756053446,0.06604228216132163
82,0.018022042,-0.087735616,0.008710793,0.007403945,0.021153670087601266,-0.06585204726578496
83,0.032506205,-0.10243416,0.008725683,0.0073225736,0.03592312547987451,-0.0633576456920839
84,-0.023371775,0.00784739,0.012198949,0.010829366,-0.011709184805740574,0.030050484224429002
85,-0.12929271,-0.06305418,0.010446483,0.007467467,-0.1225170522793995,-0.03936936946157228
86,0.10075624,-0.07544785,0.014333283,0.012863345,0.08694751777715964,-0.042117323517868115
87,-0.019227158,-0.02151613,0.009849249,0.008105127,-0.01795114223372238,-0.0002717557407022519
88,0.19004594,0.13501681,0.013053087,0.010615778,0.19077768577561194,0.15577737866247443
89,-0.08066602,0.11346099,0.027228843,0.023391388,-0.07513956534357398,0.16201616076174297
90,-0.14856562,-0.15209013,0.009435426,0.0077372347,-0.14835907648954483,-0.12570275689215954
91,-0.24669148,0.2928845,0.011058804,0.014584752,-0.2498739732541061,0.3200858642698055
92,-0.25015458,0.76361775,0.006920353,0.01368716,-0.23560966350490503,0.7635218153703519
93,-0.06567143,0.083146974,0.013409194,0.012596973,-0.055244604682061625,0.10823267762737178
94,0.09997023,-0.0807067,0.00847595,0.007989645,0.11222631172471265,-0.060231451018729454
95,0.39950335,0.24806863,0.01197564,0.0075799897,0.39505400356558257,0.26813926006458777
96,0.29070616,0.2716843,0.023077233,0.020428762,0.292112066706968,0.30372562972837813
97,-0.21790649,-0.45541245,0.00987097,0.013337968,-0.22457509531848732,-0.4355616627527517
98,0.037721142,-0.05913888,0.008935186,0.0073899752,0.03530547068092013,-0.03712455891254139
99,-0.07594367,0.52603555,0.00722859,0.011744189,-0.07222006698553017,0.5485059811347502
100,0.35711175,0.4684388,0.028819326,0.035460364,0.3425246824457203,0.47579982323900893
101,0.10005517,-0.027844463,0.010574237,0.008860779,0.08026850660041084,-0.005287079121815528
102,-0.29014215,0.069294676,0.016945258,0.010267128,-0.31307107225679615,0.09317045901117586
103,0.008422092,-0.03514342,0.009374962,0.008016359,0.019073499569109174,-0.013811328212060716
104,0.06239424,-0.46650338,0.0072482363,0.0102196345,0.061299983367866163,-0.4271096234781589
105,0.7856873,-0.18138316,0.0238282,0.007970684,0.7854375270625141,-0.16573840270176937
106,0.017606404,0.015384375,0.010389971,0.008574892,0.020503132777423525,0.032854131128945904
107,-0.015156522,-0.0017445767,0.010546518,0.008894624,-0.01149745313707505,0.016092300430045295
108,0.018326638,-0.03905592,0.01551982,0.013690337,0.024617805811096013,-0.02102187435464684
109,0.064211495,-0.0867218,0.009339649,0.008550819,0.06619290961225786,-0.061928922039052085
110,-0.018998433,0.04250486,0.013094622,0.011934008,-0.01449781415021724,0.0627296354671485
111,-0.1396422,0.07072091,0.008807221,0.0075753275,-0.13889025982484762,0.09268318289110379
112,0.0006138873,-0.016858086,0.009017297,0.0070934133,0.0020215974231067913,0.0034927604142667283
113,-0.4987285,-0.32829523,0.015435893,0.010296624,-0.49222106934559423,-0.30167125672144635
114,-0.13610756,-0.08293884,0.020863319,0.016393002,-0.11228443915123391,-0.06148128615695345
115,-0.2666794,0.13432965,0.013376258,0.012092348,-0.2514283439778963,0.15303383588195307
116,0.5436487,-0.32991326,0.0155172385,0.010507457,0.5400919915403948,-0.3021689597560896
117,-0.7271569,0.07379617,0.017202612,0.0061802827,-0.7178122709980498,0.09476202720209316
118,-0.044077076,0.40660387,0.009833786,0.015639627,-0.030134322647402553,0.3749060779138404
119,-0.0012491713,0.029344544,0.008868074,0.008248359,0.012149534353846358,0.04654520837012906
