,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
112,-0.019338320940732956,0.005816114600747824,0.003892685752362013,0.0038048187270760536,0.011097889357310061,0.0034928395116813667
113,-0.5108100175857544,-0.30420127511024475,0.010939210653305054,0.009626221843063831,0.44420575075809,-0.30992019399231313
114,-0.1354096531867981,-0.05568245053291321,0.008770635351538658,0.007955632172524929,0.12718380962550485,-0.061395687280845296
115,-0.2774994671344757,0.1569376438856125,0.007306151557713747,0.007035304792225361,0.27829367846018904,0.15171025271268462
116,0.5321768522262573,-0.305960476398468,0.011929702945053577,0.010659775696694851,-0.5330549563401518,-0.30377145758039703
117,-0.7278662323951721,0.08458878844976425,0.013355749659240246,0.011213005520403385,0.72214582109361,0.09416282489811421
118,-0.047114599496126175,0.3855114281177521,0.009325580671429634,0.010775189846754074,0.05874478551988703,0.3744196667118699
119,-0.013381926342844963,0.043494813144207,0.004212263040244579,0.004069158341735601,-0.009719497993695161,0.046546416229707226
120,0.05998662859201431,-0.18896976113319397,0.005010544788092375,0.005334209185093641,-0.058551994104721894,-0.1856533089480034
121,-0.01435865182429552,-0.03985745832324028,0.003941358998417854,0.0038080671802163124,0.019640853435219385,-0.03845235843989586
122,0.36078721284866333,0.4672950804233551,0.010371481068432331,0.010386851616203785,-0.30414796086935164,0.4671466063249448
123,0.02317432500422001,-0.13961711525917053,0.005637485533952713,0.005529552698135376,-0.047571831217840865,-0.14047497716995722
124,-0.03353297710418701,0.25943654775619507,0.005662847310304642,0.006122879218310118,0.009685039146560302,0.25502427543250383
125,0.00037652775063179433,0.003192844334989786,0.003830802394077182,0.003763384884223342,-0.008985823796586372,0.003554481488893424
126,-0.060160618275403976,0.004691220819950104,0.004514617379754782,0.004290304612368345,-0.02634956366002313,0.0030913076310067926
127,-0.3585984706878662,0.1656455546617508,0.008408768102526665,0.007573842536658049,0.335020936730282,0.15445155337686844
128,-0.008076907135546207,0.01613626256585121,0.003860117867588997,0.0038533492479473352,-0.03830897243286846,0.013573019147123597
129,-0.050498317927122116,-0.04481815546751022,0.009882528334856033,0.00909549742937088,0.03829851849793905,-0.03425303256731635
130,0.024277275428175926,0.15146610140800476,0.01393964048475027,0.01362033560872078,-0.03268568152185978,0.1740218806584183
131,-0.13923749327659607,0.2122950553894043,0.005854901857674122,0.006120459176599979,0.12628424757027076,0.21533019840041204
132,0.008833757601678371,0.00903373584151268,0.007523110136389732,0.00703389011323452,0.023364752925900817,0.0025934864272796378
133,0.03620954230427742,0.05061779543757439,0.004021456930786371,0.003991942852735519,-0.04125298173372405,0.04631124585564417
134,-0.022968266159296036,-0.0745047852396965,0.004042396321892738,0.0039415517821908,-0.0021115641319560566,-0.07489750830553403
135,-0.05156083032488823,0.04449046030640602,0.004025631118565798,0.003941983915865421,-0.0066813855770423486,0.04412578239688903
136,-0.06789970397949219,-0.5095568895339966,0.012238811701536179,0.01384955644607544,0.048375828523202026,-0.6024436606416994
137,-0.4123745858669281,0.12940314412117004,0.008958086371421814,0.008092082105576992,0.3960963035564471,0.13380284889872504
138,0.08803011476993561,0.021077407523989677,0.004247874487191439,0.004197869915515184,-0.0672351285919845,0.022960180805107245
139,0.14441165328025818,0.003588050603866577,0.006694186013191938,0.005965648218989372,-0.14021218392148885,-0.0004039233012684391
140,-0.091114841401577,-0.3349638283252716,0.008427184075117111,0.008737994357943535,-0.023455827291135736,-0.3110721541475768
141,-0.13726934790611267,-0.05285954475402832,0.004757734481245279,0.004470196086913347,0.12496533339571428,-0.05545535641362187
142,-0.10429093986749649,0.4819626808166504,0.009739276021718979,0.011725961230695248,0.09634294359498288,0.49711199842795273
143,0.10477519035339355,-0.03967824950814247,0.004925145767629147,0.004651656839996576,-0.09675466686044605,-0.03433091905916425
144,-0.04632534086704254,0.03665619343519211,0.004178117495030165,0.004022315144538879,0.01880662219872611,0.03461769624641288
145,0.28772228956222534,-0.5581298470497131,0.010015075094997883,0.010992646217346191,-0.31140463962196496,-0.5485939889310837
146,0.18823833763599396,0.3309873342514038,0.007686221972107887,0.008490271866321564,-0.20419662310913145,0.33232615492449297
147,0.20402304828166962,0.2700367867946625,0.00959758460521698,0.009621243923902512,-0.23402195281608973,0.2805610786613572
148,-0.05994825437664986,-0.16254505515098572,0.006899671629071236,0.006880466360598803,0.03852818606339005,-0.14933951047925756
149,-0.15374869108200073,0.14473052322864532,0.00542234955355525,0.005384883843362331,0.13351535607345102,0.14085490739968987
150,-0.5229042768478394,0.07512953132390976,0.010834426619112492,0.008717569522559643,0.501357289234449,0.07663332372650745
151,-0.25880035758018494,-0.043292734771966934,0.006489947903901339,0.005649409256875515,0.22588990118772317,-0.044474058214838734
152,-0.0005851394380442798,0.13224071264266968,0.004418245982378721,0.004501869436353445,0.02455970473885235,0.131703957714824
153,0.03732850402593613,-0.1898242086172104,0.006331551820039749,0.0065806214697659016,-0.04426839075635628,-0.17806105468217268
154,-0.18187367916107178,-0.0478278286755085,0.009817651472985744,0.008826161734759808,0.17592325545393225,-0.053228137937184374
155,0.03899912163615227,-0.1368962824344635,0.005425758194178343,0.005346579011529684,-0.02093294558466184,-0.1386760347459161
