,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
492,0.060264107,-0.031383738,0.002012974,0.0019087387,-0.08118004853625296,-0.029763188681530498
493,0.22888511,0.30871376,0.007387642,0.009896494,-0.246621444597004,0.33079981667310215
494,-0.040656704,-0.052248485,0.0023010797,0.0020783246,0.01108364074216822,-0.05062140362181458
495,0.09003902,-0.31869632,0.0014807949,0.0029558165,-0.11725080533803763,-0.32980027909741627
496,-0.44415802,-0.44966078,0.0033577478,0.00350804,0.44464046605137786,-0.47849587826593043
497,-0.06881952,-0.008902931,0.0016862268,0.0015737988,0.0637432422413637,-0.010629900608256772
498,-0.006362376,-0.01010668,0.004993385,0.006156986,0.003703096408894005,-0.01651790259364689
499,-0.091161646,-0.015952114,0.017454982,0.010906475,0.13023050055637533,-0.018561951374748323
500,-0.097870775,0.15575795,0.002820816,0.003125594,0.08831010037297266,0.1687094533012945
501,-0.181219,0.018088987,0.0017322825,0.001311935,0.1727975605604036,0.018705613708791657
502,-0.1959466,0.25486517,0.004467775,0.005058165,0.22269151462647419,0.27729260422026986
503,0.32343665,0.21150775,0.0054254127,0.004268047,-0.3687927075550731,0.22989446813037495
504,-0.0710051,0.14063928,0.001375206,0.0016432994,0.07686689939158664,0.13980101610811077
505,-0.149042,0.65297925,0.0021980752,0.004256483,0.1381429284491069,0.6892680218954352
506,-0.017471759,-0.01888589,0.0018161768,0.0018087954,-0.04602088544854659,-0.017389426438138372
507,-0.09626536,0.024297988,0.004377219,0.0032292418,0.06012742654017045,0.02772420473237613
508,0.49507314,0.36045772,0.006620312,0.005645226,-0.5157202922924611,0.35376449653935754
509,0.08438012,0.48828396,0.0016393355,0.0034969887,-0.11179618428885882,0.5094463122295423
510,-0.4016201,0.033879243,0.004249263,0.0014597992,0.3601034162432133,0.036085575412469754
511,-0.015417238,0.0052672275,0.0024051436,0.0030753736,-0.0027925953445513897,0.0041097875321549435
512,0.029395616,-0.17335783,0.001619698,0.0019330787,-0.050036302776177564,-0.1823612066161976
513,0.053479996,-0.4076931,0.0013784203,0.0031292564,-0.08247542056559648,-0.4171398834841516
514,-0.042345505,-0.06475965,0.0038801408,0.0056342757,-0.026991471515694913,-0.07554060289847007
515,-0.22833331,0.07262689,0.0024211982,0.0014355489,0.1433348040720635,0.0769102707460363
516,0.12992603,-0.10694691,0.0022330459,0.0018997797,-0.18193046163380433,-0.10705300421308196
517,0.032314032,-0.7211199,0.0041546505,0.023021765,-0.07393965063972996,-0.7119242429241425
518,0.19160655,-0.14302444,0.013853355,0.010310198,-0.21949943111563996,-0.1584958228155269
519,0.03320146,0.0057244585,0.0023358082,0.0022718052,-0.0263848531032494,0.0069290985783741115
520,-0.2962849,-0.5672226,0.0024974244,0.0039817067,0.2881724705231164,-0.5845182973350226
521,-0.010380973,0.09664438,0.0032934686,0.00510458,0.06284649458423032,0.10501614331054604
522,-0.06930753,-0.030630993,0.0031582438,0.0025100517,0.06459155056376599,-0.028084195931394152
523,-0.013619234,-0.007756838,0.0022637327,0.002575456,-0.008875000872248845,-0.01000847967470609
524,0.17193802,0.15968065,0.0068939533,0.008118142,-0.18154092840870567,0.17366072406782393
525,-0.03951181,-0.008228012,0.0017454916,0.0017699557,0.03235272168074583,-0.00816808006074677
526,-0.07928958,0.64706767,0.0023811206,0.011861367,0.05316404563453399,0.6558815009341911
527,-0.66133815,0.2835937,0.004313836,0.0024488303,0.6651476569644668,0.2884882923497128
528,0.45560005,0.027090436,0.002965595,0.0015921782,-0.44971067585801605,0.02811460895791129
529,0.26147312,-0.0971622,0.006067831,0.0025689225,-0.2758708641414428,-0.105143219636324
530,0.03740568,0.17913061,0.0017507278,0.0022489682,-0.042301238248804454,0.19006166657121534
531,-0.05904325,0.03624084,0.0036472476,0.0025266495,0.00919262474271093,0.03473604700716373
532,0.04348457,-0.2702061,0.001432466,0.00485563,-0.06997490475845058,-0.281595250895795
533,0.012846532,-0.048614085,0.0043043406,0.00529948,-0.031249607589998053,-0.046923845976306784
534,-0.25205714,0.11989163,0.0046207407,0.0027617398,0.2656797685712836,0.1330429748241397
535,-0.64605856,0.47221476,0.0069127767,0.005604873,0.6513431821257171,0.4758432982441743
536,-0.0040152045,-0.35245702,0.0017285934,0.0064273416,-0.034419682490901105,-0.3580828824513195
537,-0.17636368,-0.2374554,0.0024371336,0.0028257817,0.16694339159198998,-0.24755106951575578
538,-0.0012683171,-0.2810489,0.0013448487,0.0034520556,-0.024542968004606952,-0.2852160743499986
539,0.35667008,-0.43437192,0.004259472,0.0045222235,-0.3427676706481041,-0.4502701489844239
540,-0.04441849,-0.007268131,0.0069012926,0.00721299,0.03647103819143311,-0.0037815836952351913
541,0.030345941,-0.037860274,0.0015491182,0.001691362,-0.10558236562637162,-0.036864870527432606
542,0.063972816,0.11341978,0.0031994786,0.006194901,-0.03652268088510668,0.1277998218740781
543,-0.4138771,-0.53707737,0.006431408,0.008757316,0.4109848018327797,-0.5616444324047556
544,-0.057864234,-0.08985773,0.0030761256,0.0056145117,0.03965813929246271,-0.09677603351078976
545,-0.38706455,-0.44456926,0.003580968,0.0037664694,0.36581514017516426,-0.47089769429773654
546,-0.2548188,0.26188117,0.0033009544,0.0029305776,0.2704923005388405,0.26769744579072297
547,-0.15598433,-0.16563502,0.009178428,0.010393368,0.16793739456170187,-0.18515856639273404
548,0.0059943525,0.0652729,0.0016993175,0.0017029424,-0.025030014815078265,0.06978941950796604
549,0.0564384,0.038164858,0.00208019,0.0019247206,-0.07488882566535976,0.04149372462597799
550,0.33258653,0.7422116,0.0021375285,0.0031865942,-0.3474509661353538,0.7547049217393634
551,-0.0070680203,0.033345614,0.0065065008,0.0071440698,0.01828475881873727,0.04009145647629328
552,-0.03266123,0.02808597,0.003511477,0.0035356039,0.010185334698347027,0.035925372597598364
553,-0.13076697,0.32951778,0.002071268,0.003255346,0.11445797098183026,0.3374005337005978
554,-0.08446665,0.22463024,0.002035816,0.0034402686,0.04295815311795337,0.2218767625140106
555,-0.28845668,0.042898946,0.003947232,0.0014780953,0.27944708580369004,0.04292694951150331
556,-0.040742077,-0.17441356,0.0020040506,0.0052021034,0.03924458482446868,-0.1810868265859107
557,-0.15949576,0.5568167,0.0022539794,0.0033945509,0.1445322954483972,0.5681841039686827
558,0.38454208,0.7252603,0.0028369827,0.0040822974,-0.3964693846088051,0.7373822937978679
559,-0.022605749,0.66105217,0.0016712314,0.0076596034,-0.023132471916148114,0.6594875265540181
560,-0.10632229,0.352568,0.0020584196,0.0035122267,0.06702156017553736,0.36061269360386816
561,-0.059760343,-0.080963,0.0033248363,0.0038966897,0.03178389071704762,-0.08811116981563905
562,0.24297862,0.08276794,0.0026327383,0.0017759706,-0.2643460742190543,0.08792599458380262
563,-0.5524093,0.12656046,0.0032957261,0.0017256067,0.5537188139488768,0.13010052102673175
564,-0.060990956,0.15384577,0.003329351,0.0044592633,0.03262085201568821,0.16731757869281286
565,-0.02222422,-0.06918223,0.0029230427,0.0065600355,-0.014879840475690445,-0.07939608968635699
566,-0.2743408,-0.096585974,0.0027461597,0.0016283577,0.2689510734277508,-0.1005685303882003
567,-0.029973527,0.017339727,0.0016990795,0.0015648159,0.01919993550317013,0.01801475978873155
568,-0.28439397,-0.18613577,0.0045261635,0.0032141975,0.28642438710082146,-0.18942508921243717
569,0.03039777,-0.14225034,0.0015563788,0.0031662928,-0.023421685338602293,-0.14573090655152243
570,-0.07755415,-0.0010240538,0.00291496,0.0016243991,-0.004351135713658022,-0.00015495598477788242
571,-0.43402314,0.39952004,0.005492637,0.0047843247,0.4662973547261825,0.40614600714859195
572,0.0455817,-0.2000369,0.0013847298,0.003030871,-0.07244184888567373,-0.2086618163479693
573,0.0695532,0.09003474,0.0022243627,0.0025162161,-0.04147465475327147,0.09258263814618876
574,0.0045186384,-0.032800656,0.003670646,0.0046808417,-0.02894731451553533,-0.031461898175785964
575,0.18881834,-0.4321429,0.0049575623,0.012365488,-0.19244879213491067,-0.450424541483623
576,-0.40320337,0.17962189,0.0077950973,0.0035150694,0.3997462801292382,0.2019004182466015
577,0.27224565,0.27885193,0.003390063,0.003410979,-0.3374327403627783,0.2804344739124908
578,0.09832208,0.1786881,0.0029212597,0.005258276,-0.13657072061930914,0.17782687848034562
579,-0.162902,0.04911682,0.0028525547,0.0015753566,0.14715610788819924,0.051329173431274584
580,0.8334685,0.41360283,0.0034207155,0.0030325698,-0.8519681378528746,0.41145424827256133
581,0.0849718,-0.19289818,0.004052431,0.009651424,-0.09973082894905241,-0.20225263962102707
582,0.14748329,-0.1554783,0.0023731524,0.0024486727,-0.12907926953366833,-0.1586270741153323
583,0.01610252,-0.36828172,0.001374968,0.00845562,-0.02901277948956936,-0.38300581295295677
584,0.5879274,0.27794236,0.0066621155,0.0049983175,-0.6512607608828445,0.29846601593815814
585,-0.021518951,0.18863979,0.0019227898,0.009076223,0.0014906594419295187,0.19709192812536375
586,0.06393947,-0.19261396,0.0016911058,0.0023462572,-0.09717715052571553,-0.19390541894628288
587,-0.03032731,0.03337282,0.0031206913,0.004015208,0.012037053114950966,0.031336425978663034
588,-0.03698596,0.06576828,0.0026729247,0.0027920178,0.017122559949990856,0.0683683197042473
589,-0.016806541,-0.043847878,0.002034745,0.0018544738,0.0020481052239188177,-0.04190931316763328
590,-0.047605842,-0.011762203,0.0029143656,0.0021880455,-0.008166670122007502,-0.012094873925662834
591,0.50115335,-0.40472704,0.0029728445,0.0023142272,-0.5743090671731956,-0.3925180104725518
592,0.35692945,-0.57327735,0.0034723934,0.0047304183,-0.37768817648409914,-0.5818516778756534
593,0.04524301,-0.10293498,0.0023196333,0.0038924871,-0.06872985004768413,-0.10922446824378006
594,-0.1570405,-0.11641861,0.004276802,0.0037849108,0.24181212514943104,-0.12023167427138094
595,0.24143167,0.044606324,0.0029496676,0.0016934943,-0.3144616944804072,0.04741123353719065
596,0.45482957,0.49637508,0.0034517222,0.0033972268,-0.4837701841677186,0.501495399318679
597,-0.055393293,-0.2809575,0.0023890885,0.008805695,0.041314795783709904,-0.28473882599857425
598,-0.05670293,-0.06167858,0.0038826352,0.0051117237,0.07364830979278583,-0.06516779626610028
599,-0.0484127,-0.004719497,0.0036489102,0.0033254,-0.0005164138575437738,-0.0021967174687483287
600,0.7142204,-0.09761078,0.002708116,0.0018979297,-0.7360659619703368,-0.09503245392097528
601,-0.014953212,-0.2123022,0.0015848252,0.003981265,-0.045339236816070785,-0.21552272292979416
602,-0.0023417445,-0.084553674,0.0019074413,0.0028408393,0.007925596392168343,-0.08897359524176235
603,-0.0076837586,0.048564993,0.0023430632,0.0030606529,-0.030370852789624835,0.05291305691025283
604,-0.01028292,0.0061703385,0.004226709,0.0059083994,0.004628841641615994,0.006978623960157415
605,0.019183194,0.23648936,0.0014229426,0.003196583,-0.04254044515824177,0.23992152954998158
606,0.10738456,-0.16393071,0.0040912544,0.007930318,0.009566549159330508,-0.16378816865813264
607,-0.06745776,0.106065445,0.0021715492,0.0020486948,0.05078239630167779,0.10933394306461568
608,-0.02282372,0.007993828,0.0034350904,0.0036618186,-0.011984130252207393,0.011555875898068455
609,-0.030260837,0.04578372,0.0017093142,0.001975758,0.038078150293169334,0.04876951720999769
610,-0.12017504,0.3068651,0.0031388742,0.0062258444,0.12889547593778464,0.34042454693403185
611,-0.03701822,-0.07123248,0.0024850573,0.0030937036,0.052735610836577594,-0.07683939150981185
612,-0.025419991,-0.1618374,0.0023360462,0.008914341,0.001787820879531567,-0.18161463642664913
613,-0.12633549,-0.068956055,0.011032393,0.008230678,0.08081528519679763,-0.055309321003950404
614,-0.040215574,0.17136705,0.0015825639,0.0023161771,0.022827873569173786,0.17305576058407454
615,-0.079792865,-0.14175174,0.002039147,0.0023662061,0.03494711488243278,-0.144948460966383
616,-0.0765327,-0.073730096,0.002246605,0.0019752441,0.07962753546949225,-0.07295739608496307
617,-0.15598433,-0.16563502,0.009178428,0.010393368,0.16793739456170187,-0.18515856639273404
618,-0.035118476,-0.0076684817,0.001657069,0.0015996987,0.013286082057883557,-0.008884305724095447
619,-0.09246646,-0.009195493,0.0029047376,0.0020368372,0.02909107610902138,-0.008656885186105455
620,0.11254626,-0.32973012,0.0031827237,0.0070978594,-0.042399949569634256,-0.3468619222083867
621,0.02532565,-0.22917329,0.0015385249,0.0040194457,-0.053167914886361516,-0.24294372868859812
622,0.08209423,-0.16562973,0.0023720819,0.0038407336,-0.1388540743501199,-0.17256386686766478
623,-0.012708467,0.008625991,0.0026439147,0.003122925,0.0044609245511409885,0.011133702556346279
624,0.1653311,0.07096121,0.02385043,0.0105254175,-0.26447285170671125,0.07807594086936973
625,-0.08217886,-0.06915039,0.0035945093,0.0033819983,0.03086521605912363,-0.06979122137691365
626,0.33258653,0.7422116,0.0021375285,0.0031865942,-0.3474509661353538,0.7547049217393634
627,-0.60152316,0.25933373,0.006346953,0.00287033,0.5953421552466036,0.26365564607228925
628,0.5404619,-0.70365524,0.00426054,0.004979555,-0.606311044487592,-0.7507523365178135
629,-0.3648817,-0.17006524,0.0022788378,0.0014421123,0.36371296995017904,-0.17617033251381534
630,-0.05807518,-0.07893117,0.0033350543,0.0043385862,0.05126623744547584,-0.08036358007536293
631,-0.01037309,-0.03280674,0.0024700738,0.0033358198,-0.05000682319984342,-0.030173758709119276
632,-0.052444153,0.0042187856,0.0031953198,0.003082874,-0.045655054963382964,0.004639421688772006
633,0.03388008,-0.18334536,0.0015517366,0.0034552948,-0.006457060168851527,-0.18289209156949554
634,-0.025538167,-0.09362222,0.0016294573,0.0020435927,0.03981600829231221,-0.09409237346804372
635,0.14005214,-0.11624348,0.0022053313,0.0019488039,-0.19546881548649941,-0.11785576076524337
636,0.009047928,-0.012558782,0.0019877516,0.0023352124,-0.03385960870147978,-0.01325869250501998
637,-0.5524093,0.12656046,0.0032957261,0.0017256067,0.5537188139488768,0.13010052102673175
638,0.0095276935,0.15764654,0.0027901456,0.006636099,-0.028520185089768564,0.1595098621282235
639,0.16745785,-0.037467096,0.0062945937,0.002602951,-0.2074971344158268,-0.03597194732807675
640,-0.03758848,-0.020625757,0.0020417643,0.001989894,0.0317998934056694,-0.022209494701785876
641,-0.013843854,0.27077276,0.004419709,0.011470404,0.0189497386071697,0.270907509178014
642,-0.1878374,0.118693486,0.004224216,0.0027372888,0.14450743448368353,0.12400156110172886
643,-0.00023447454,-0.040000863,0.0021430007,0.0022746855,-0.0054029915557043595,-0.041960879875619875
644,0.6935134,-0.25670785,0.0036160091,0.002050798,-0.7119690653918725,-0.26221087638956797
645,-0.23074697,-0.0018339878,0.009287684,0.0026224595,0.2955510942948185,-0.0014105025167310875
646,-0.08466443,-0.08073827,0.0017193105,0.0016513641,0.07681155555796619,-0.08152648149245996
647,-0.2552911,0.31590647,0.0018872137,0.0018499793,0.22262155407928436,0.3251060542118671
648,-0.21863613,0.2175117,0.0059157982,0.005936863,0.16249344896940793,0.20943821984993272
649,0.018466258,0.16376418,0.0017061011,0.003756109,-0.020273934734366828,0.17039395500880822
650,0.08233593,0.8007866,0.0020048835,0.003866544,-0.10404704628393469,0.8238212472752471
651,-0.04447805,0.040232603,0.0027158435,0.0027755925,0.025608973861627107,0.04322917698744013
652,-0.010596861,0.00290273,0.0017621518,0.0017846493,0.01392095146844984,0.005544331702308915
653,-0.0097445,0.011727563,0.001877338,0.0019149431,-0.0050466353747611725,0.011830029917102872
654,0.0014259544,0.015926791,0.0019883465,0.0024522012,-0.015747513891302065,0.015536349097489709
655,-0.009728347,-0.046155043,0.0019049422,0.0029271164,0.023373693231972824,-0.05176372110092317
656,-0.013356929,-0.0085546905,0.001553165,0.0014979858,-0.014429071735543792,-0.008309330997743348
657,0.014104712,0.06644583,0.0019719282,0.0022369698,-0.02294995933514142,0.06822793949074996
658,-0.15952274,0.22529486,0.005551202,0.0070091467,0.2720861547119091,0.23400952610270448
659,-0.0012683171,-0.2810489,0.0013448487,0.0034520556,-0.024542968004606952,-0.2852160743499986
660,-0.017183414,0.059495226,0.0018488998,0.002256061,-0.019731141628469406,0.06246887812986007
661,0.08146843,0.027979312,0.0031845064,0.0020343235,-0.09770396394232658,0.030063919086020505
662,0.41574287,0.17044468,0.0021319375,0.0016513761,-0.43527749184476117,0.16969773783862233
663,0.0100208325,-0.052687407,0.0021694081,0.0034473739,-0.027497864740786162,-0.06392499474223234
664,-0.013677646,-0.041506752,0.0018272434,0.002221857,0.018238164007523143,-0.044266227254516385
665,-0.036382288,0.010659239,0.0027249982,0.002322265,0.012881480336873743,0.009472974785899866
666,-0.2338353,0.12860012,0.0042867726,0.0023138833,0.2163176784291584,0.13695136426553162
667,0.21399589,-0.08803478,0.008521694,0.0036038228,-0.2728566816006619,-0.09325100484287312
668,-0.20305516,-0.08443661,0.0027712437,0.0019413416,0.19041725957224945,-0.0846088867470388
669,-0.048307788,-0.010822766,0.0030989435,0.0021307436,0.03734092351322341,-0.011465628052647822
670,0.6815505,-0.23006888,0.01883017,0.0063828346,-0.7006173523034278,-0.22472090615451418
671,0.01641562,0.006111993,0.001549356,0.0017168538,0.04962141304058448,0.007705322530605965
672,-0.2210286,-0.13137318,0.0026182327,0.0019590026,0.20967883718620772,-0.13218750942989782
673,-0.061199795,0.018040692,0.00266484,0.00183319,0.05669557278378278,0.019332973522826914
674,0.5731901,0.5115445,0.00846401,0.008012121,-0.6200449066079867,0.531576946213026
675,-0.02149981,-0.0018417028,0.010184315,0.012142613,0.053129963529691314,-0.00018587860494525516
676,-0.001967174,-0.0004959939,0.0016653998,0.0016811426,-0.0007696041895137296,-0.001607096578681906
677,-0.07267293,-0.034073472,0.002590648,0.0018479413,0.04074924166211247,-0.03582493339637364
678,-0.023970144,0.17338555,0.0017477527,0.0034387307,0.010566583459722398,0.18013165871929293
679,-0.3370213,-0.11898573,0.0042714607,0.0019998648,0.3129580515203851,-0.12176276951792503
680,0.10713449,-0.0051074713,0.0041801743,0.0026851571,-0.21289263059083413,-0.003977310854100953
681,0.43433988,-0.06053348,0.0030180097,0.0016506967,-0.46309582635898106,-0.061215508599504136
682,-0.06760016,-0.24064612,0.0033950533,0.010558813,0.08192667832687056,-0.24822608067877272
683,0.010805066,0.020686964,0.002166434,0.0025364873,-0.028262273564696728,0.02318243436095582
684,-0.29440916,-0.6806788,0.0020236813,0.0026306605,0.2800909291995253,-0.6977993146364999
685,-0.111953095,-0.3652907,0.0018905452,0.0048028426,0.09670617741908784,-0.37280937666370473
686,0.03650338,0.014141538,0.0048772525,0.0056542563,-0.05406853051448567,0.016642832809409404
687,-0.16541949,0.038087003,0.0033607176,0.001541857,0.1620852204906553,0.03825050721714491
688,0.004032771,-0.0066871135,0.0015564978,0.0015426015,0.006554484472997854,-0.008719803050240338
689,-0.75982785,0.2747991,0.0028812021,0.0022401218,0.7651952515412758,0.281032673832696
690,0.07705937,-0.3539728,0.004123903,0.025862077,-0.09254582417744257,-0.36133444686275695
691,0.20689511,0.34265345,0.00576943,0.011080559,-0.2426276325198356,0.35942048010487293
692,-0.16256213,-0.16771379,0.006757438,0.006789518,0.15019871422647776,-0.19440841302604225
693,-0.04882502,0.05970013,0.003226215,0.0035744957,-0.03623166495064276,0.06661564084607235
694,-0.07126645,0.0064649307,0.0046413876,0.003716476,0.0008260959885461933,0.01514200165176463
695,-0.056874193,0.1330046,0.0021949825,0.0028345278,0.05379368310969574,0.13648040115461588
696,-0.02645559,0.13263714,0.0020323656,0.005770359,0.01994769498845045,0.13657516830166186
697,-0.38155073,-0.34209058,0.008815139,0.007085099,0.3778790952359664,-0.3487318919127961
698,-0.19111274,0.03983368,0.0018967325,0.001286978,0.1815935072583152,0.04143828950874424
699,-0.23331916,-0.21762314,0.0047206483,0.0038211488,0.15034277634305243,-0.22223872482719856
700,-0.109930016,-0.22180748,0.0019763303,0.0031226857,0.08665531000239429,-0.2340026424413759
701,0.22861153,-0.07084347,0.007363146,0.0022182062,-0.2335160668849556,-0.06957315319027328
702,-0.015428086,0.0012046831,0.0025195421,0.0033643062,-0.0107261451676357,0.001967536670900215
703,0.012888665,-0.059235066,0.0020845917,0.00282458,-0.03799241218268543,-0.06169502783501158
704,0.3950015,-0.1638035,0.0062106,0.0029210746,-0.419175116384566,-0.16461688093988566
705,0.1687438,0.45527285,0.010968724,0.036084164,-0.19251977411533805,0.4955458212329857
706,0.10382454,0.047589295,0.0023538857,0.0018063395,-0.11717996777647423,0.04755891332491676
707,-0.16568188,0.06432442,0.0020809036,0.0015605547,0.1514501688241579,0.06607432645448619
708,-0.32847396,-0.5718539,0.014978459,0.026913704,0.31704537508462266,-0.5481364463864605
709,-0.13739315,-0.08278249,0.0022040226,0.0016610612,0.12180566428326793,-0.08447750974080753
710,0.018872792,0.07609363,0.0033136678,0.0049332846,-0.03212716096953622,0.08046609834723925
711,-0.16515395,0.1811218,0.0016776576,0.0015099016,0.15446607053822117,0.177608427702965
712,-0.15747622,-0.47352034,0.0014897224,0.0022786765,0.14705594251023021,-0.48337040539697423
713,-0.028199105,-0.052244656,0.0017761937,0.0019754947,0.05308872969122085,-0.05364120500919927
714,-0.3396849,0.31852263,0.0063210106,0.00529801,0.3405487883549724,0.3339175916762087
715,-0.10376301,0.099540696,0.0033143805,0.0025841654,0.08774834223724848,0.10495094570346758
716,0.0042059487,-0.45909852,0.0013252054,0.0044832705,-0.028445273831173106,-0.4736519525249505
717,-0.025119456,0.007708023,0.006911119,0.006723649,0.0314007778386993,0.014998586599229787
718,0.043382794,-0.7838576,0.0017587009,0.0028195076,-0.061224874695458356,-0.79470988515375
719,-0.10916248,-0.051780153,0.005407391,0.005275939,0.11542444122061256,-0.06115191416425199
720,0.508558,-0.66188705,0.0033085584,0.003499154,-0.5439040454751933,-0.650215663134178
721,0.0356451,-0.022692496,0.0016082723,0.0017126426,-0.0684989555402811,-0.023422889876202706
722,0.039128263,0.018925963,0.002196291,0.00170042,-0.05929500563147526,0.01701912799197828
723,0.14117056,-0.077235594,0.0025242984,0.0016408296,-0.16122176183831,-0.08315214785735943
724,-0.1583467,-0.3234989,0.0019895362,0.0027733666,0.14740515428186843,-0.33322712051827524
725,0.21952844,-0.20921576,0.024210628,0.019900171,-0.21971297023659908,-0.1766249755679324
726,0.034844697,-0.44113168,0.0014622255,0.0069442303,-0.043762861995832625,-0.4578332565309744
727,0.39136064,-0.30886802,0.011157597,0.010028201,-0.41792262330014174,-0.3371284714897753
728,0.5193671,0.27727002,0.013937415,0.009985237,-0.6797133893105617,0.3396658986512972
729,-0.44152087,0.48350692,0.011077903,0.012726765,0.4361286691398963,0.5272608530279506
730,0.32297704,0.081611134,0.01046984,0.003969945,-0.402055230108182,0.08725756262074519
731,-0.025531707,-0.008826123,0.0018308129,0.0020430146,-0.007732859792532068,-0.00973208135947018
732,-0.011705813,0.03406124,0.0018224833,0.0019889025,-0.03550831929019665,0.035715457878454746
733,0.052283555,-0.27575243,0.001420919,0.0017466825,-0.07072415538679987,-0.2792516767865938
734,-0.0042855786,0.0031468053,0.0045544067,0.0053416886,-0.014714605963684844,0.007544949636108906
735,-0.5619005,-0.22361451,0.004841069,0.002337126,0.5730826475022162,-0.23294049025412725
736,-0.017480737,-0.037717484,0.0063005164,0.008585741,0.05995851328577028,-0.03858309642042306
737,0.05994287,0.24474747,0.001568519,0.0023602368,-0.08055061464444312,0.2478182522780421
738,0.37191287,0.567583,0.0030689952,0.004265508,-0.413071880069012,0.598688502150082
739,0.21469498,-0.08337176,0.0038856037,0.00202346,-0.21518017379299587,-0.08671063850971299
740,-0.23541427,0.25244942,0.002658182,0.0023741296,0.18613807214912462,0.2610819094887939
741,-0.34763733,0.056825783,0.0020226103,0.0013833769,0.33784868881590985,0.05680057001054823
742,0.01812973,-0.035684586,0.0015436427,0.001724252,-0.04973890074770414,-0.03710658103386068
743,0.026593784,-0.026952924,0.0018185566,0.0020493905,0.0004560108644490649,-0.027846974959114295
744,0.013705972,0.07973675,0.00140961,0.0014984183,-0.023583280733080317,0.08063884318824105
745,-0.23098716,-0.18791416,0.0054365573,0.005044644,0.19589754460242506,-0.18902600584833604
746,-0.008584832,-0.0076786405,0.0016470719,0.0015938801,-0.008488721629487238,-0.007952526002078
747,-0.044002697,0.0076210634,0.0029223291,0.0025077155,-0.027231092444530428,0.005356625324316657
748,0.043064967,0.3996963,0.0021676237,0.011028386,-0.05732704137816757,0.39318309330630913
749,-0.2702573,0.6677257,0.0021506136,0.0031734009,0.2491007441350818,0.6824331868846175
750,-0.106005676,0.060750134,0.0052392473,0.0043761693,0.08673272163852168,0.07771439561576256
751,-0.023491824,-0.011089639,0.003155392,0.00447685,0.009883296805692209,-0.008755955923402036
752,-0.15069799,0.3783272,0.0024995646,0.0044306475,0.1268063355304078,0.40696821011179735
753,-0.4813578,0.18619764,0.022193255,0.00761974,0.5567056391873162,0.22721820828473802
754,-0.008274664,0.1553919,0.0018822162,0.0053173867,-0.02547701968351965,0.16769549198877123
755,0.3174007,-0.06369068,0.0034164388,0.0016076858,-0.3592950647808194,-0.062113501849170694
756,0.28189084,-0.4426632,0.0019475378,0.0025181007,-0.31488807220306003,-0.4573393078904129
757,0.27301246,0.54571307,0.005532945,0.008548176,-0.3438512216035388,0.5533569331786348
758,0.16499218,0.22840898,0.0027034795,0.0033695973,-0.17751233767340727,0.2328811774694569
759,0.21335551,-0.26714644,0.0035224054,0.004148446,-0.26099210395632205,-0.2730953172718345
760,-0.00014777959,-0.0024561821,0.0016826564,0.0021132233,-0.037453766107902124,-0.00013174142023245154
761,0.098921716,-0.5129272,0.0017934485,0.0064145485,-0.11190328600543711,-0.5221702600259774
762,0.0074574454,0.049910434,0.0014752004,0.0016114941,0.017337082955226815,0.052486966125826255
763,0.12209949,0.11207009,0.0015969655,0.0014605961,-0.13148079222668993,0.11576779282094506
764,-0.044651944,0.018257232,0.003918259,0.0041896063,-0.02109027534464938,0.02088625297813664
765,-0.12892832,0.43442547,0.0017071721,0.0025949613,0.08757964857621944,0.446072818676866
766,0.05038216,0.03112979,0.0032883596,0.0028836967,-0.09004150205813295,0.03336741845341936
767,-0.61615074,0.07429248,0.005089104,0.0020782235,0.5767663238001113,0.07688679027496431
768,0.08647208,-0.16890436,0.0014721055,0.0014983169,-0.09227130153333758,-0.1725686239539613
769,-0.21165743,0.004218763,0.011774902,0.0024028574,0.21768475423365025,0.00453155368178455
770,0.025883706,-0.017974341,0.0014353227,0.0015303465,-0.060071688015002525,-0.017585426451012836
771,-0.29440916,-0.6806788,0.0020236813,0.0026306605,0.2800909291995253,-0.6977993146364999
772,0.15568498,-0.5263692,0.0021552525,0.004702099,-0.18923195736837556,-0.5392208304723821
773,-0.67335415,-0.14988461,0.0050845975,0.0020798899,0.663498539070839,-0.15119074647773229
774,0.38219208,0.49042904,0.010067485,0.0148174325,-0.3797445430416686,0.4923709825449655
775,-0.027879326,0.007545887,0.0016363603,0.0015292296,0.058619555826768914,0.009390730015559389
776,-0.025944358,-0.024339492,0.0019835876,0.0018469119,0.01194725070877086,-0.022899674907771145
777,-0.15339392,0.14864403,0.006326223,0.005495537,0.13669637269022145,0.15449898834119608
778,0.113329895,-0.17509855,0.0022995332,0.003096438,-0.13286300173065801,-0.17967739637580687
779,0.46466058,-0.6276508,0.0045221285,0.005220383,-0.47202422255230897,-0.627363137005294
780,-0.036619756,-0.014815384,0.0019092257,0.001713374,0.009836267136806989,-0.014261399270697948
781,-0.012227804,-0.010322799,0.0026698336,0.002635116,-0.008326975840578493,-0.012177777048111132
782,-0.04799855,0.0034792111,0.002341517,0.0022654524,0.017357589692521432,0.00508953178903892
783,0.1360402,-0.10685398,0.0041971505,0.0034392527,-0.17446954854195942,-0.10437378272361017
784,-0.37179142,0.534335,0.002197718,0.0023126248,0.35023006865063255,0.54455262158167
